skills_match,experience_gap,education_match,ats_final_score
0.16539902882304103,0.26350021949458347,1,41.7
0.27918407794233313,0.7249017372512212,1,51.52
0.4130401126897414,-0.029850744885920183,0,37.06
0.6582113640650085,-1.162886172685514,0,41.05
0.5903209767484886,-3.926717286531041,0,32.59
0.2130791431710826,-1.1506172168035866,1,37.21
0.3607551853643932,-1.9449012753740103,1,36.04
0.3148765939774217,0.9321334965572076,1,54.56
0.29218856904130724,1.8185747933873877,1,58.2
0.4700299028319883,1.8771421341198784,0,49.8
0.7336283073324912,1.5139054722556402,1,81.6
0.29570763899551233,-0.26705147090497644,0,31.13
0.4300109917326833,-1.0439111309517934,1,47.26
0.45182568415704605,-1.4942055073341325,1,46.12
0.9788108764918692,-3.014997833203501,1,65.27
0.9591997211911619,1.9837074010157154,0,76.82
0.8201238244768683,-0.34942207585994883,1,71.23
0.31749302873726665,-2.4926805872417477,1,37.03
0.16123358268250274,-1.6529827514204694,1,26.66
0.38521372394856235,-1.7339469128651044,1,37.89
0.34011509449044774,0.08604897003025354,0,37.34
0.5553332201317545,2.1349357021413717,1,79.97
0.7999551190610138,-0.6959790991911663,1,71.07
0.8724906449909722,-4.505067029567298,0,49.22
0.8603776768694577,-0.3783606703178402,0,57.01
0.423708005100761,-0.31238780019439144,1,49.95
0.7185109091146146,-0.44984046187104343,1,67.17
0.381550777771798,-1.2549223329514034,0,32.12
0.15481498891166445,0.43487816145168473,0,23.84
0.731408739042648,0.13228223029800348,0,54.2
0.10884479731280906,-0.049660628253294196,1,37.57
0.4682643287126397,0.8252827228859314,1,58.69
0.3964413423718681,-0.8596656462957071,1,45.62
0.7240397846669672,-0.9731713394013065,0,50.55
0.789620925484341,2.7602465791707997,1,89.49
0.37368517237415544,1.1187108194308721,0,45.11
0.8304643130003682,1.6538921218855993,1,84.68
0.36452508445444043,2.452209170668137,0,47.41
0.5016937239879051,1.0518883612496002,1,64.99
0.7543166743127205,1.8567773582723421,1,78.19
0.7236282063023097,-3.1586903241405206,1,50.25
0.98863162508098,0.4083077439920543,0,66.2
0.30264492179433866,-0.36543692362865504,1,43.67
0.6960861221856242,3.355368181799619,1,85.08
0.6487137174481996,1.8552910636066,0,59.39
0.9235886090410269,-1.2608903815863597,0,53.67
0.24072592748038757,0.7455883170584118,1,52.3
0.7766183472282396,0.3353626668984796,0,57.93
0.6114417546418915,0.9086628663044574,1,66.79
0.3471992828091149,-2.0376849387493037,0,19.73
0.5269914227324567,0.7200329304764506,1,57.43
0.40039893736281806,-0.45630269857646866,1,49.19
0.6213820625096148,0.5648995281112009,0,47.73
0.9001005497331993,-1.4487703302443395,1,71.19
0.6123744859709818,-1.170126342793199,1,56.38
0.6685501764939257,2.347684040733405,0,69.3
0.5668730624032385,-2.103095116680322,1,49.24
0.14604895580092833,-1.955508802084097,1,26.22
0.30957270118848484,-0.10316251443115608,0,26.74
0.5428015564888745,-1.5437807503719092,1,53.05
0.3792117553702343,-1.7700572645255974,1,37.24
0.2635872379850748,0.21015194241658997,0,30.68
0.5537195577265945,-3.0101317138074095,1,47.71
0.3905288141030653,-2.015924469827276,1,42.1
0.3322968788560733,4.108191165847287,1,67.78
0.5175868756963428,0.9189501179380182,0,51.57
0.21995583227395582,-1.4931267045398222,1,37.51
0.9349711597678666,0.8364301565323942,1,88.87
0.8809318881273152,1.134660953973259,1,81.36
0.7368585271664818,1.9888288401804768,0,64.81
0.19559244482961058,-0.25431205891346087,0,23.03
0.7982895290227238,1.9529954055457786,1,83.71
0.8271615952981171,-4.076893049764346,0,40.96
0.790988155942904,-2.1126162609515062,1,54.46
0.20256929840731705,0.32774280347291146,1,42.58
0.6795171613609883,0.659267065615583,1,74.64
0.8508923161744587,-1.8235645753372836,1,65.14
0.6196180610977009,0.5188399825263182,0,53.65
0.6817666377052801,-1.2476804973745208,1,58.95
0.5125271314836756,-0.5539181884543313,1,49.23
0.5758365878956474,2.049547601330022,1,72.86
0.1309391725165527,1.8178749937771994,0,37.78
0.6750667197759561,-1.9941206547265249,1,51.06
0.17330249160204328,-2.114502924040207,1,31.07
0.4915131349062011,-0.8223467911066326,0,32.17
0.3633895879006671,-0.053492602345850265,1,50.42
0.5908851551905417,-1.3157969771494817,1,56.0
0.22007470197088638,2.0812848855993358,1,54.71
0.7224790617759864,0.6947796834171105,1,80.09
0.8155103832356233,0.8121702197488581,1,76.53
0.24701900476884087,-2.5330776578899434,1,28.34
0.19388177861669395,2.3345814347675597,1,56.43
0.23096393450862324,-5.640337644481382,0,9.28
0.8894148057086515,1.6681109036987378,1,82.38
0.5753703355807206,1.8686234753415423,1,68.88
0.5205348964067523,-0.8648023745559231,1,55.76
0.19604063719211884,2.5458204344948476,1,56.24
0.6846004060812656,-0.12619510590869287,0,56.1
0.8811996327055809,0.12486340665488588,1,75.96
0.8453672823911077,0.6790575748084325,1,80.86
0.6634492380827212,6.37314982362211,1,84.7
0.16775084498650628,2.6888678161660087,0,40.2
0.20115732445841167,1.402262401425836,1,48.1
0.14437808839884222,-1.82560897320239,0,8.87
0.3317312948432224,0.28717965095898434,1,52.42
0.22209532044434,-1.626248187692773,1,37.71
0.3340432362271905,1.6442216945656258,1,54.02
0.44655225014706557,0.2809339514697135,0,40.36
0.9486845056640221,-2.2490433592277905,0,49.81
0.6493384538035228,0.16224916683700583,1,67.57
0.8514764071146661,-1.698834939432611,1,64.18
0.739316350641099,0.30243244267509406,1,75.2
0.20125281747396856,-1.718154632730513,1,31.39
0.7623283657365539,0.054975266721625594,1,67.23
0.34758899340321203,1.5009397238701896,0,42.23
0.6751970622952357,-0.10610398385021222,1,64.57
0.4068657762786897,-0.7817765343447775,1,49.86
0.9979050369381932,0.40655244211492514,1,83.65
0.33719633154710005,1.394365241585706,1,58.81
0.3512174236968427,-2.214366539763521,1,34.77
0.9376050300061585,0.5213123094104052,0,66.54
0.1221799641726904,2.6350816380347997,1,51.63
0.7270200890858772,1.1473139265534305,0,58.0
0.7527937516622903,0.11550829333445571,1,74.64
0.8527407196693594,1.2794750133977895,1,80.46
0.9769953795746278,0.9049929122053648,1,85.59
0.9780417272409871,1.507202218319628,1,93.33
0.1587490818098175,-4.047863221965889,0,10.19
0.8396553904776123,-3.1069122673265306,1,61.91
0.6816789402916432,2.009658298966474,0,64.76
0.682607920935782,-3.010558352322881,0,32.33
0.21551493395322532,0.8030772714384101,0,39.13
0.685168449801088,-0.7040993120645833,0,49.4
0.9842343225411231,-1.9923784911919937,1,69.63
0.9206367125855023,0.6992995142949472,1,82.78
0.49521759472436544,0.4020670074331413,1,60.14
0.1359531759574849,4.220685304192755,1,56.09
0.4260641410001844,-1.2496224090717785,0,27.39
0.8437512804404996,2.8802202401383474,0,81.37
0.7313491913186494,0.704845828768629,1,73.11
0.5134092900345608,-1.3220437630854247,1,51.01
0.149591381642948,1.5984929150344904,1,55.54
0.48420525504097234,1.1314770089079025,0,46.26
0.5221224457460951,0.07168658971609847,1,60.99
0.9356999796047224,0.5325907128812469,0,65.01
0.6769774932239435,-1.1939740620910633,0,45.35
0.380487624989184,-1.6515742505090136,0,27.49
0.5727864380056492,1.5188843476451659,1,72.37
0.15944977703994406,-0.44787884862654803,1,41.48
0.9753114120847631,-0.16016599649818497,1,78.59
0.4240539117376534,0.5596431918885543,1,61.22
0.5300806194218223,0.5305766895676163,1,66.56
0.4197555768132304,-2.8586529419481295,1,36.06
0.7142605571045801,2.5725041729097176,1,83.2
0.6960089424966337,0.2423643038013566,1,67.23
0.7437900794762221,-0.40530652564429875,1,66.41
0.3413289066507288,0.8616920103394934,1,50.98
0.38410163304765943,0.4730843872297261,1,56.8
0.21272610798658714,1.5341253789794043,1,45.93
0.6899589746615014,1.0759673443018822,0,56.18
0.1358174146020873,1.4356924579925334,1,47.53
0.6379141019711132,2.701987811455032,0,69.06
0.8827262963664705,1.767249097941944,1,85.31
0.9017489334606702,-0.32097244065712527,0,62.0
0.5041339843329655,-2.2458023121536654,0,29.36
0.5133733193917664,3.33559586600903,0,63.5
0.16927226470721563,-0.4754467466942254,1,39.32
0.7036885228987322,-0.9462148267210446,0,49.66
0.839133478335561,-3.4734536355288785,0,40.3
0.32018954914424175,0.6769462106242229,0,34.42
0.4791707934700282,0.2977732079075403,1,59.3
0.8549554030887433,-3.0302298724989614,1,56.28
0.8894084208960592,0.9065480842663516,0,67.35
0.3188619822378034,-0.9963838414028781,0,28.58
0.5955135710872278,5.380630014577387,1,83.5
0.27324383557224435,-1.1387223841817364,1,41.88
0.1916908877256009,-0.8703866643955864,0,19.96
0.9200084512527618,-1.7495524485087355,1,64.86
0.8384567538088983,2.555753042083944,1,94.45
0.7840314116228565,-0.7455515889295062,1,62.6
0.14388968693182638,-1.4498283075309935,1,29.88
0.8593559134392317,1.413910019841085,0,70.65
0.49423966831484534,-2.7607058708263703,0,31.02
0.40815561096627373,1.2502210924978947,1,59.63
0.5918287249228388,3.5627994332017154,1,79.67
0.18221791845120025,1.133215665670178,0,30.6
0.7809818944171589,1.2757966325198498,1,79.37
0.6241915691994663,1.7401204338149676,1,70.41
0.2679310871858508,3.4194160573510373,0,46.15
0.26940897979214107,2.4197879200382086,1,62.38
0.2658237864154068,0.8793394445460474,0,34.62
0.1513021487967406,1.8077828012720027,0,38.36
0.6290186044345163,-1.7718698509302213,0,38.15
0.8563133598296573,1.5525871814946441,1,80.27
0.11574839258864975,-2.0111119423674952,1,30.06
0.1441041804741462,-0.7340448372632533,1,31.48
0.6154932490182512,-6.165124350286475,1,43.97
0.8375461168474471,0.8028593187349241,1,78.46
0.39406500151177026,-1.2877440222167054,1,47.71
0.41465295892695,2.222290430408925,1,64.62
0.6367118477470983,0.7803852212108056,1,66.11
0.3467916002117323,2.2481917894032506,1,63.44
0.12394752946991572,-2.1671930893450755,1,25.41
0.7617056662914364,2.0767720743192655,1,81.3
0.6630849216473078,4.211712688726654,0,68.8
0.6226803991500932,1.5283165998637886,0,53.94
0.7675157160926408,1.5806980173845777,1,74.93
0.7077077538058337,0.33919535278987,1,76.28
0.28529378936048905,-1.0493375611307285,1,40.96
0.4172329422490161,1.5223847454030173,1,62.76
0.2134991275107625,-3.0121658208041366,0,8.33
0.21687131207609295,-0.8355102498416328,1,41.16
0.7085761717208853,-3.5421136046743644,1,48.83
0.8727400962842484,-1.4073127546301658,1,59.57
0.9664593254750251,1.2840901837871224,1,86.61
0.6655124057945,1.0107867524409264,1,70.83
0.2656911910248613,0.10182739107094539,1,45.87
0.19508531090403763,0.3408019881240214,1,43.65
0.831565874383082,-3.7717292357284187,1,54.64
0.6208808287239993,-0.7451245611418298,1,56.97
0.6564565189123479,-1.36270321287042,1,56.48
0.8033158798792384,-1.3181193810290817,1,60.04
0.7329495049592064,1.1991572556275067,1,70.27
0.851012427570487,-1.721014653010621,1,65.31
0.15059251491389064,-1.2093617002548218,1,33.32
0.7727685730718543,-4.174138491419033,0,41.28
0.8657674815898859,-0.5882463607523392,1,71.59
0.3575215382124829,-2.1756750954272395,0,19.1
0.6764025465939275,0.15840585737928722,1,61.43
0.38274585745327494,-1.9022160934849293,1,37.87
0.9621739598342086,0.2090844910984324,0,68.1
0.1300812151919534,-0.28937152148468637,0,26.64
0.6218135594496595,3.3440835460846414,1,81.25
0.2498531923445636,0.9944359609063874,1,47.15
0.7409981846594428,-3.679275745124606,1,49.41
0.2583012550767959,-2.529777688205417,1,28.11
0.3118449357085218,0.11041601798466646,0,32.52
0.5449337299411823,-1.8596958967853014,0,37.26
0.9233514549971903,-5.936736860471704,1,64.76
0.29054293493317374,2.6990926276674867,0,47.26
0.22981601900629317,1.4404480338108154,1,52.94
0.7830791486686276,1.0419537469835431,1,75.34
0.5505575791005379,-1.2146460909418302,1,47.81
0.9206066011435943,0.8553535420198592,0,73.88
0.23195310144385806,-1.4087206484417631,1,28.91
0.6813351037207354,0.40971460043538155,1,63.45
0.30959123153663354,-1.841166451672955,1,42.63
0.2410843857864754,3.0325769011120283,1,62.1
0.7150864736415434,-3.1404733081636893,1,47.38
0.6343161579178599,2.4645676590216623,0,65.64
0.779344712526098,0.07783165603466059,1,74.24
0.3785163188015641,-0.9789339906839816,1,41.72
0.5031744907439709,0.33400584339147665,1,58.01
0.46492450869737667,1.4666960143563619,0,51.93
0.9856805175698627,2.733493473388794,0,80.28
0.36302406106544916,0.6262860462670643,1,55.15
0.36533551451209023,-1.7813921705245546,0,29.65
0.4190933879457467,0.1112602475315771,0,31.93
0.6081346731612893,3.6335864733247454,1,79.38
0.3270904698373707,2.695356171025248,1,65.36
0.9237609463413465,1.8175269562487173,0,68.91
0.33911700837963715,1.5913740402447734,1,57.15
0.9062341584041752,1.3989001812130837,1,89.11
0.1931275572819262,2.31750966901974,1,53.56
0.6909064321596871,-0.9132575714438105,1,57.27
0.9162869665944193,-2.7101721315500122,0,50.9
0.2518744945584066,0.13800700147412276,1,47.23
0.9714942640893295,-1.635163173555382,0,56.33
0.5075950243739605,-2.110041510754369,1,45.28
0.951143597596922,-1.4405571531758636,1,74.74
0.7091380392670423,4.970627849067372,0,71.34
0.3714281828861964,0.2722492681516884,1,54.6
0.2694722724253958,0.7238156727219763,0,33.12
0.3733615416025895,-2.444725614008508,0,16.16
0.1837156683364075,-3.6875059175852596,1,26.05
0.2294811697089968,-1.6381052862376118,1,37.72
0.19419439631183305,2.8763911704174965,0,43.31
0.480649189367402,0.6685509321530422,1,63.1
0.8160205386318278,1.1971901828887843,0,64.28
0.22724519879470617,1.4771320784041229,0,37.21
0.2172883898551023,-1.1826987595965555,0,26.72
0.6790860545655977,2.775931167946735,0,66.77
0.27746468377125966,-1.2656151984443644,0,22.94
0.18784903429809247,2.812464718525106,1,52.69
0.2501637203850199,0.8846043122706813,1,52.24
0.9313582562890985,-3.5780903084926443,1,59.44
0.8393241274985718,-1.49601897320107,1,66.18
0.41865810611958465,-3.569877065744209,1,34.99
0.6902386905946535,2.3265642655884173,0,64.25
0.5835481063012343,-0.04947084160480214,0,46.04
0.7094118371343076,-4.45668487989956,0,35.35
0.7144040372164834,0.7514937634393167,1,76.13
0.6658606135539936,-1.07432852477664,0,49.09
0.33949123168357775,-2.9676117100666466,1,34.12
0.13510577868653634,3.3559316739373943,1,60.57
0.5100101037910979,0.2145717321931574,1,61.81
0.9018764962216335,-0.5868628046266251,1,75.65
0.6125475326667184,-0.798849561972034,0,47.83
0.8491519375317171,-3.0265589383155445,0,38.53
0.9924619086651053,-2.609097799168219,1,64.85
0.24725458372444864,2.5698335697501666,0,42.39
0.7225998752277841,-0.9477657395714382,0,47.2
0.7068642163300222,0.044135401873727,1,70.16
0.9819599026224506,-4.088660952402149,1,60.75
0.9870406605575203,-2.6361840715910114,1,67.98
0.7180107505517165,1.2196250397495056,1,73.75
0.31925331278397484,0.7554235202276672,1,51.83
0.8187002543175391,3.506750397448631,1,91.54
0.19632622078993428,2.6859126632624526,0,48.03
0.8026293737544659,-0.46142194496964617,1,67.8
0.9191765117302267,0.945907129426542,1,83.74
0.44455005529159175,-0.6332068858061479,1,47.8
0.6675717654847724,4.109619637277297,1,81.21
0.48712845888714373,2.2980293921047994,1,67.0
0.4939885494893156,0.33937018171550254,1,59.91
0.3793338001973081,0.4007895697527028,0,40.08
0.7859166584052921,2.889700574519616,1,90.71
0.9425589077498546,1.1591556942276944,1,84.13
0.946675773311015,3.117256034140172,0,83.86
0.25730315638744045,-4.387295852517747,0,13.2
0.8872692846909094,0.9224565229975964,1,82.07
0.7636882972844099,-1.03086972936277,1,60.95
0.32755366062126035,3.5127559752559847,1,66.84
0.1605561516293631,3.0927973743796584,1,58.58
0.3411975401959402,0.06567161820261333,1,50.25
0.9209874131033731,3.071261957622063,1,97.25
0.669860807406195,3.566229039985012,0,70.58
0.7489491948080846,0.1488133438522946,0,52.52
0.33143711599818626,4.943867544863715,1,65.92
0.7474493400173382,-0.06268230533944494,1,71.05
0.12530935565013138,-0.4290419006718178,1,35.46
0.43778921119571246,1.7317451771686867,1,67.37
0.664078013688098,-0.7075814622846277,1,61.85
0.2314869089871882,0.17067955158978768,0,24.21
0.8407032170022413,2.8188688481018196,0,78.5
0.31152816893072677,0.03843770443454066,1,47.95
0.6870530015366016,-3.3900355859506153,0,29.04
0.4646774283177967,0.7346387756983933,1,59.26
0.6364392359298825,-1.3925871581047895,1,52.39
0.19670549736601733,1.730542314589092,1,54.69
0.1152215199294466,1.3923794316524913,1,46.28
0.9186079846422711,2.942800696333044,1,92.83
0.34266700789046456,1.8150646015853937,1,62.65
0.8377093025024132,2.1804885673161296,0,73.48
0.9994152704249801,-1.3381935202754267,1,73.96
0.29028813219902005,1.607972991781005,1,52.66
0.33865366706502004,3.9369025787205807,1,64.41
0.6965738088711991,-1.3772998172735345,1,56.72
0.9689037711405591,3.599476583454196,0,85.68
0.9242329133716696,-1.098700182402661,1,67.26
0.5525879680590264,-1.7039424900999485,0,35.05
0.8155992542740522,0.5924008867096762,1,75.98
0.22217126778991098,1.431820832257619,1,55.07
0.979694365783611,1.82350024794453,1,92.82
0.9679179106323879,-1.9235248415464037,0,56.28
0.24735606209125388,0.8690801945085807,0,33.36
0.36948081232279595,-1.3711091429670104,1,39.28
0.19013949775609024,-2.977844512141153,1,23.66
0.3445458390083618,-1.8574726310655694,1,41.22
0.8343602104736859,-1.5018007319116364,1,67.78
0.4404840464487335,1.0431903207050144,1,59.32
0.17955727043208253,2.304427326137337,1,52.34
0.4080029723010141,-2.9464132597505333,1,32.54
0.983245000817152,0.7039221484161113,1,85.36
0.6667152357332826,-2.353396371541813,1,52.52
0.47454485176554195,1.2581708180280007,1,67.99
0.249884662147543,-1.2454611620074958,1,38.1
0.9875591175553253,-2.1026580360465577,1,71.45
0.8387641083368159,1.5993290306951495,1,81.43
0.3533295722058275,-1.1738452108901898,0,28.44
0.1630618261490705,-0.6319279027053966,0,22.39
0.15096300163980225,-4.439978175112753,1,22.13
0.20834033455498047,1.8931027228469475,1,53.89
0.6226917252529794,1.6418170423382143,1,73.59
0.9358870790849432,0.010915688562627904,1,80.8
0.547069085205386,-3.055161882711518,0,30.86
0.8586509342105775,2.418738356669526,0,67.75
0.501297957873827,-1.3325267727215824,1,53.13
0.7377251911910427,-0.9067069002011764,1,58.96
0.7586854635578507,4.624088112719062,1,88.86
0.2565673353130048,-1.4072728882184593,0,29.19
0.42509445307823057,1.4844199248530008,1,62.29
0.6735719408842216,1.124184524165235,1,73.28
0.1636269473659296,0.7803443857601703,0,29.3
0.42538616898666093,0.5640010851090218,1,59.06
0.5813195196530733,0.7527771237783987,1,67.04
0.9966020437401748,0.5438811818810807,0,68.47
0.5270802063601967,-0.10383671755212184,1,57.91
0.8344510814028913,3.0225662482214846,0,73.37
0.48886055655995597,-2.6253211215985566,0,26.27
0.816751650357738,2.042916208030753,0,69.0
0.6358733214580976,1.6446845973751032,1,74.3
